State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,351988,50285,3,40, I,FLANAGAN,Robert,100,40,730,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,41, J,STEPHEN,Matthew,31,12,11841,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,42, J,LAMBERT,Adam,12,4,363,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,43, K,JONES,Michael,6,2,1456,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,44, K,FALZON,Frank,2,0,78,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,45, L,LAMBIE,Jacqui,110,44,31532,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,46, L,WILLIAMS,Glynn,1,0,41,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,47, L,REYNOLDS,Chris,2,0,52,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,48, M,INFORMAL,Alfred,12,4,4017,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,49, M,OWEN,Matt,1,0,129,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,50, N,MORGAN,Kevin,13,5,9110,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,51, N,WILLIAMS,David,1,0,140,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,52, N,GUNNIS,Craig,0,0,66,0.000000000000000000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,53, O,GARLAND,Craig,21,8,3503,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,54, O,DUNCAN,Mark,0,0,175,0.000000000000000000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,55, P,BYFIELD,Rebecca Anthea,11,4,5985,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,56, P,SWANSON,Kim,1,0,163,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,57,UG,BECK,Greg,0,0,412,0.000000000000000000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,58,UG,MAV,Steve,2,0,3594,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,59,UG,FLANNERY,Francis,0,0,83,0.000000000000000000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,60,UG,STREET,Karen,0,0,113,0.000000000000000000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,1001, ,Exhausted,,0,0,0,0.400147920170823000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,3,1002, ,Gain/Loss,,0,16,35,0.000000000000000000000000000,,,0,"CHANDLER ,C has 5711 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.054645488470002. 104510 papers are involved from count number(s) 1,2."
TAS,6,351988,50285,4,17, A,STRINGER,Justin,7,0,3710,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,18, A,FRAME,Nigel,2,0,129,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,19, B,MARTIN,Steve,63,3,4176,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,20, B,HILDITCH,Wendy,5,0,68,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,21, C,DUDLEY,Todd William,4,0,1725,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,22, C,MACLAY,Christopher Brian,0,0,64,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,23, D,McKIM,Nick,47,2,43347,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,24, D,HUTCHINSON,Helen,4,0,673,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,25, D,MARSH,Simone,1,0,360,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,26, E,COLBECK,Richard,0,0,50285,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,27, E,CHANDLER,Claire,-104510,-5711,50285,0.054645488470002000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,28, E,DENISON,Tanya,104105,5688,9272,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,29, F,BEVIS,Karen Louise,10,0,4436,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,30, F,TURNER,Isobel Bertoz,5,0,109,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,31, G,WILLIAMS,Ray,5,0,322,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,32, G,KUCINA,Steve,1,0,18,0.054645488470002000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,33, H,MEAD,Clinton,15,0,2396,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,34, H,RABEY,Matthew,7,0,48,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,35, I,BROWN,Carol,0,0,50285,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,36, I,BILYK,Catryna,25,1,34421,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,37, I,SHORT,John,2,0,1394,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,38, I,SINGH,Lisa,63,3,20435,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,39, I,ROBERTS,Wayne,2,0,398,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,40, I,FLANAGAN,Robert,6,0,730,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,41, J,STEPHEN,Matthew,16,0,11841,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,42, J,LAMBERT,Adam,6,0,363,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,43, K,JONES,Michael,1,0,1456,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,44, K,FALZON,Frank,0,0,78,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,45, L,LAMBIE,Jacqui,71,3,31535,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,46, L,WILLIAMS,Glynn,0,0,41,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,47, L,REYNOLDS,Chris,0,0,52,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,48, M,INFORMAL,Alfred,1,0,4017,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,49, M,OWEN,Matt,0,0,129,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,50, N,MORGAN,Kevin,6,0,9110,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,51, N,WILLIAMS,David,0,0,140,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,52, N,GUNNIS,Craig,3,0,66,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,53, O,GARLAND,Craig,7,0,3503,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,54, O,DUNCAN,Mark,2,0,175,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,55, P,BYFIELD,Rebecca Anthea,6,0,5985,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,56, P,SWANSON,Kim,2,0,163,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,57,UG,BECK,Greg,0,0,412,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,58,UG,MAV,Steve,7,0,3594,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,59,UG,FLANNERY,Francis,1,0,83,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,60,UG,STREET,Karen,2,0,113,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,1001, ,Exhausted,,0,0,0,0.054645488470002000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
TAS,6,351988,50285,4,1002, ,Gain/Loss,,0,11,46,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 5 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
