State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
VIC,6,3182369,454625,2,78, U,O'CONNOR,Jenny,18,11,998,0.656816601735147,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,79, U,BHATHAL,Alexandra,3,1,297,0.656816601735147,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,80, U,REIHER,Jim,1,0,194,0.656816601735147,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,81, U,PHAM,Hoa,4,2,191,0.656816601735147,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,82, U,HENLEY,Emma,3,1,1063,0.656816601735147,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,83, V,KLEIN,Tony,0,0,471,0,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,84, V,KLEIN,Amanda,0,0,32,0,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,85, W,RHODES,Junelle,4,2,3846,0.656816601735147,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,86, W,GIBILISCO,Peter,0,0,32,0,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,87, W,KARADIMOS,Patricia,0,0,25,0,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,88,UG,WALKER,Norman,2,1,384,0.656816601735147,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,89,UG,O'BRYAN,Darryl,0,0,133,0,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,90,UG,GROVES,Llewellyn John,0,0,48,0,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,91,UG,SENER,Tejay M,0,0,185,0,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,1001,  ,Exhausted,,21,13,13,0.656816601735147,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,2,1002,  ,Gain/Loss,,0,27,27,0,, ,0,"FIFIELD, M has 799981 surplus vote(s) to be distributed in count # 3 at a transfer value of 0.63763524. 1254606 papers are involved from count number(s) 1"
VIC,6,3182369,454625,3,24, A,HOWARD,Ainslie,20,12,24654,0.637635241661526,, ,0,""
VIC,6,3182369,454625,3,25, A,ROZAIRO,Sashikala,0,0,142,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,26, B,STEEL,Nick,11,7,13314,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,27, B,SHORE,Daniel,1,0,55,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,28, C,ALLISON,Lyn,25,15,52047,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,29, C,CHIPP,Greg,2,1,374,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,30, C,McCUBBIN,Jo,0,0,255,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,31, D,LOVE,Madeleine,5,3,13977,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,32, D,THOMPSON,Robyn,0,0,74,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,33, E,ROSE,Robert,4,2,3084,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,34, E,BARRETT,Jenny,1,0,33,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,35, F,COLLINS,Jacinta,0,0,454625,0,Elected, ,1,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,36, F,MARSHALL,Gavin,0,0,869772,0,Elected, ,3,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,37, F,FEENEY,David,2,1,821,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,38, F,LEWIS,Marg,0,0,1406,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,39, G,PARKER,Brett,12,7,21359,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,40, G,GRAHAM,Matt,6,3,67,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,41, H,FIFIELD,Mitch,-1254606,-799981,454625,0.637635241661526,Elected, ,2,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,42, H,KROGER,Helen,1254159,799695,800735,0.637635241661526,Elected,#,4,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,43, H,RYAN,Scott,175,111,792,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,44, H,SWAYN,Simon,72,45,888,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,45, I,TOSCANO,Joseph,6,3,5671,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,46, I,PIERCE,Jude,2,1,33,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,47, J,BYRNE,Peter,1,0,2387,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,48, J,BAPTIST,Tania,2,1,22,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,49, K,PLUMRIDGE,Gary,23,14,79829,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,50, K,RAWSON,Miriam,3,1,78,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,51, K,PODBURY,Monique,2,1,45,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,52, K,WILLIS,Chris,0,0,49,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,53, K,HEATH,Clare,0,0,40,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,54, K,BOWN SEELEY,Ann,0,0,100,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,55, L,CLANCY,Steve,0,0,3034,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,56, L,SAW,Geoff,0,0,10,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,57, M,RASKOVY,Steve,4,2,4195,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,58, M,LEWAND,Viesha,0,0,24,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,59, N,MULHOLLAND,John,10,6,32830,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,60, N,FLOOD,Gerry,0,0,22,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,61, N,LA MANNA,Pat,0,0,35,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,62, N,EVELYN-LIARDET,Teresa,0,0,21,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,63, N,WELLS,Ken,1,0,12,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,64, N,CREA,Paul,0,0,26,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,65, O,McDONALD,Ewan Angus,5,3,7036,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,66, O,CLARNETTE,Dallas,1,0,68,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,67, P,PERKINS,John,0,0,1202,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,68, P,CONWAY,Andrew,0,0,36,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,69, Q,AFFLECK,Rachel,1,0,1680,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,70, Q,ISHERWOOD,Katherine,0,0,17,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,71, R,HALL,Brendan,0,0,1499,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,72, R,ZABANEH,John,0,0,13,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,73, S,WINDISCH,Margarita,0,0,2489,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,74, S,SMITH,Jeremy,0,0,47,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,75, T,KALINIY,Joseph,0,0,511,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,76, T,MESARITIS,Koulla,0,0,11,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,77, U,DI NATALE,Richard,38,24,318236,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,78, U,O'CONNOR,Jenny,1,0,998,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,79, U,BHATHAL,Alexandra,0,0,297,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,80, U,REIHER,Jim,3,1,195,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,81, U,PHAM,Hoa,0,0,191,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,82, U,HENLEY,Emma,1,0,1063,0.637635241661526,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,83, V,KLEIN,Tony,0,0,471,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
VIC,6,3182369,454625,3,84, V,KLEIN,Amanda,0,0,32,0,, ,0,"MARSHALL, G has 415147 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.31359872. 1323816 papers are involved from count number(s) 1, 2"
