State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
WA ,6,1202750,171822,3,35, F,MISCHIN,Michael,1,0,190,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,36, F,MOURITZ,Jane,0,0,266,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,37, F,BROWN,Matt,0,0,373,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,38, G,LEWIN,Erica,32,19,12469,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,39, G,OLVER,Rob,1,0,86,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,40, G,HODDY,Don,1,0,88,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,41, H,HOPKINSON,James,5,3,11535,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,42, H,McLEAN,Ron,1,0,97,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,43, I,ROSE,Linda,9,5,10274,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,44, I,FABIAN,Cathie,1,0,21,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,45, I,FUHRMANN,Steve,0,0,61,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,46, J,MAYER,Daniel J,1,0,813,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,47, J,LAMONT,Zoe,0,0,11,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,48, K,HOYER,Thomas,8,4,1552,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,49, K,PRIMEAU,Shirley Ann,5,3,28,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,50, L,PRATT,Louise,-431521,-259699,171822,0.601822391030796,Elected, ,2,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,51, L,BISHOP,Mark,430828,259281,260175,0.601822391030796,Elected,#,4,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,52, L,WEBBER,Ruth,365,219,862,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,53, M,WYNNE,Eric,9,5,792,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,54, M,FITZGERALD,Kevin,4,2,35,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,55, N,WARDEN,Gary,5,3,3362,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,56, N,BISHOP,Sarah,4,2,105,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,57, O,HAWKINS,Trent,5,3,910,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,58, O,GRAY,Julie,1,0,23,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,59, P,CAMPBELL,Graeme,3,1,1592,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,60, P,FISCHER,John,0,0,12,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,61, P,GRAHAM,Russell,0,0,4,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,62, P,GIBSON,Geoff,1,0,16,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,63, Q,ARMSTRONG,Jennifer,1,0,237,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,64, Q,TAN,Michael,1,0,34,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,65, R,BASDEN,Meryki,10,6,3509,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,66, R,LANE,Saywood,0,0,32,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,67, S,KETTLE,Gerard,2,1,1543,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,68, S,ANTON,Shirley,0,0,27,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,69, T,WHELAN,Peter,1,0,584,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,70, T,PARKER,Daniel M,0,0,7,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,71, U,LUDLAM,Scott,145,87,110722,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,72, U,XAMON,Alison,14,8,712,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,73, U,ROY,Brenda,4,2,501,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,74,UG,McNAUGHT,Richard,3,1,294,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,75,UG,DABROWSKI,Edward,0,0,94,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,1001,  ,Exhausted,,7,4,4,0.601822391030796,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,3,1002,  ,Gain/Loss,,0,18,34,0,, ,0,"EGGLESTON, A has 210932 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.38043810. 554445 papers are involved from count number(s) 1, 2"
WA ,6,1202750,171822,4,22, A,CROOK,Tony,40,15,17255,0.380438095753411,, ,0,""
WA ,6,1202750,171822,4,23, A,DUNCAN,Wendy,3,1,158,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,24, B,ROBINSON,Jean,1,0,983,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,25, B,SMITH,Stuart,1,0,21,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,26, C,GOIRAN,Gerard,10,3,21089,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,27, C,WATT,Peter,2,0,111,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,28, D,DIXON,Geoff,0,0,929,0,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,29, D,WARD,Mike,0,0,18,0,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,30, E,BOULGER,Bob,2,0,11373,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,31, E,MILLER,Eric,0,0,24,0,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,32, F,JOHNSTON,David,0,0,171822,0,Elected, ,1,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,33, F,EGGLESTON,Alan,-554445,-210932,171822,0.380438095753411,Elected, ,3,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,34, F,CASH,Michaelia,554092,210797,211121,0.380438095753411,Elected,#,5,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,35, F,MISCHIN,Michael,95,36,226,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,36, F,MOURITZ,Jane,51,19,285,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,37, F,BROWN,Matt,41,15,388,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,38, G,LEWIN,Erica,17,6,12475,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,39, G,OLVER,Rob,4,1,87,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,40, G,HODDY,Don,0,0,88,0,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,41, H,HOPKINSON,James,12,4,11539,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,42, H,McLEAN,Ron,2,0,97,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,43, I,ROSE,Linda,9,3,10277,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,44, I,FABIAN,Cathie,0,0,21,0,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,45, I,FUHRMANN,Steve,0,0,61,0,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,46, J,MAYER,Daniel J,1,0,813,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,47, J,LAMONT,Zoe,0,0,11,0,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,48, K,HOYER,Thomas,2,0,1552,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,49, K,PRIMEAU,Shirley Ann,2,0,28,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,50, L,PRATT,Louise,0,0,171822,0,Elected, ,2,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,51, L,BISHOP,Mark,0,0,260175,0,Elected, ,4,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,52, L,WEBBER,Ruth,15,5,867,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,53, M,WYNNE,Eric,1,0,792,0.380438095753411,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
WA ,6,1202750,171822,4,54, M,FITZGERALD,Kevin,0,0,35,0,, ,0,"BISHOP, M has 88353 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.20465016. 431727 papers are involved from count number(s) 1, 2, 3"
