State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
TAS,6,326846,46693,34,30, G,SMALLBANE,Chris,0,0,116,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,31, H,DOYLE,Robyn,3,1,275,0.608224327295,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,32, H,HAMMOND,David,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,33, I,IRELAND,Bede,1,0,299,0.608224327295,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,34, I,HAMILTON,Luke,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,35, J,LARNER,Caroline,0,0,315,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,36, J,PHIBBS,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,37, K,PETRUSMA,Jacquie,1,0,6472,0.608224327295,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,38, K,BENNETT,Andrew,0,0,170,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,39, K,ROBERTS,Betty,1,0,157,0.608224327295,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,1001,  ,Exhausted,,0,0,55,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,34,1002,  ,Gain/Loss,,0,3,78,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 35 after the exclusion of 1 candidate(s).Preferences received at count(s) 5."
TAS,6,326846,46693,35,12, A,CASHION,Debra,0,0,2484,0,, ,0,""
TAS,6,326846,46693,35,13, A,GLEESON,Belinda,0,0,130,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,15, B,WILKIE,Andrew,1,0,12181,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,16, B,HOUGHTON,Sophie Louise,0,0,350,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,17, B,JORDAN,Scott,0,0,139,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,18, C,MARTIN,Steve,0,0,864,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,19, C,NELSON,Karley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,22, D,BILYK,Catryna,4,1,37224,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,23, E,CREA,Pat,2,0,2087,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,24, E,SHACKCLOTH,Joan,-9,-2,3,0.276851353774431,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,26, F,BUSHBY,David,0,0,46693,0,Elected, ,5,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,27, F,MORRIS,Don,0,0,28610,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,28, G,OTTAVI,Dino,1,0,1371,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,29, G,COOK,Mick,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,30, G,SMALLBANE,Chris,0,0,116,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,31, H,DOYLE,Robyn,1,0,275,0.276851353774431,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,32, H,HAMMOND,David,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,33, I,IRELAND,Bede,0,0,299,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,34, I,HAMILTON,Luke,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,35, J,LARNER,Caroline,0,0,315,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,36, J,PHIBBS,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,37, K,PETRUSMA,Jacquie,0,0,6472,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,38, K,BENNETT,Andrew,0,0,170,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,39, K,ROBERTS,Betty,0,0,157,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,1001,  ,Exhausted,,0,0,55,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,35,1002,  ,Gain/Loss,,0,1,79,0,, ,0,"Preferences with a transfer value of 0.22750299 will be distributed in count # 36 after the exclusion of 1 candidate(s).Preferences received at count(s) 6."
TAS,6,326846,46693,36,12, A,CASHION,Debra,0,0,2484,0,, ,0,""
TAS,6,326846,46693,36,13, A,GLEESON,Belinda,0,0,130,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,15, B,WILKIE,Andrew,1,0,12181,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,16, B,HOUGHTON,Sophie Louise,0,0,350,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,17, B,JORDAN,Scott,0,0,139,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,18, C,MARTIN,Steve,1,0,864,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,19, C,NELSON,Karley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,22, D,BILYK,Catryna,1,0,37224,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,23, E,CREA,Pat,4,0,2087,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,24, E,SHACKCLOTH,Joan,-10,-2,1,0.227502989635929,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,26, F,BUSHBY,David,0,0,46693,0,Elected, ,5,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,27, F,MORRIS,Don,1,0,28610,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,28, G,OTTAVI,Dino,0,0,1371,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,29, G,COOK,Mick,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,30, G,SMALLBANE,Chris,0,0,116,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,31, H,DOYLE,Robyn,1,0,275,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,32, H,HAMMOND,David,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,33, I,IRELAND,Bede,0,0,299,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,34, I,HAMILTON,Luke,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,35, J,LARNER,Caroline,0,0,315,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,36, J,PHIBBS,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,37, K,PETRUSMA,Jacquie,1,0,6472,0.227502989635929,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,38, K,BENNETT,Andrew,0,0,170,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,39, K,ROBERTS,Betty,0,0,157,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,1001,  ,Exhausted,,0,0,55,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,36,1002,  ,Gain/Loss,,0,2,81,0,, ,0,"Preferences with a transfer value of 0.17443731 will be distributed in count # 37 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 19."
TAS,6,326846,46693,37,12, A,CASHION,Debra,0,0,2484,0,, ,0,""
TAS,6,326846,46693,37,13, A,GLEESON,Belinda,0,0,130,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 38 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 20, 26, 32."
