State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
QLD,6,2265274,323611,3,42, I,CHAPMAN,Archie,6,3,60,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,43, J,HARRIS,Len,69,37,71008,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,44, J,NELSON,Ian,5,2,72,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,45, J,SAVAGE,James Walter,1,0,45,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,46, K,HANSON,Pauline,180,98,102999,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,47, K,SMITH,Judy,1,0,50,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,48, L,LEWIS,John,47,25,76035,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,49, L,SKELLERN-SMITH,Tracy,9,4,345,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,50, M,JOYCE,Barnaby,34,18,149472,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,51, M,BAKER,James,2,1,220,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,52, M,GILLIES,Stewart,2,1,195,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,53, N,COLLINS,Kevin,28,15,28955,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,54, N,WHITFORD,Darryl Ross,1,0,102,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,55, O,JOHNSTON,Hetty,44,24,15611,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,56, O,SCOTT,Diana,0,0,26,0,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,57, P,HUTTON,Drew,313,171,121389,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,58, P,MOLES,Sarah,18,9,693,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,59, P,MILLARD,Theresa,7,3,518,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,60, Q,FREEMARIJUANA,Guy,26,14,17445,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,61, Q,KNEIPP,Tony,3,1,58,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,62, R,RIVETT,John,5,2,2273,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,63, R,McKENZIE,Mal,2,1,24,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,64, S,WHEELDON,Lorraine,2,1,2786,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,65, S,WALTON,Rowell,0,0,57,0,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,66, T,NEWMAN,Tony,0,0,900,0,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,67, T,MORRIS,Darrell,1,0,21,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,68, U,CHERRY,John Clifford,102,55,49525,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,69, U,BAUER,Bonny,5,2,452,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,70,UG,McARTHUR,Darryl Angus,5,2,570,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,71,UG,GHULAM,Hassan,1,0,295,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,1001,  ,Exhausted,,45,24,45,0.5471470252797,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,3,1002,  ,Gain/Loss,,0,22,43,0,, ,0,"BRANDIS, G has 217292 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.25150148. 863979 papers are involved from count number(s) 1, 2"
QLD,6,2265274,323611,4,22, A,RUSHTON,Terry,8,2,5112,0.251501483253644,, ,0,""
QLD,6,2265274,323611,4,23, A,COLL,Eamon,3,0,85,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,24, B,WEBSTER,Geoff,11,2,4213,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,25, B,THOMPSON,Doug,5,1,61,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,26, C,MASON,Brett,0,0,323611,0,Elected, ,1,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,27, C,BRANDIS,George Henry,-863979,-217292,323611,0.251501483253644,Elected, ,3,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,28, C,TROOD,Russell,863189,217093,217635,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,29, C,BOYCE,Sue,211,53,1662,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,30, D,JOHNSTON,Selwyn,16,4,1368,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,31, D,HARVEY,Susan,8,2,94,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,32, E,HETHERINGTON,Maurice,2,0,3363,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,33, E,GILLHAM,Ray,3,0,36,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,34, F,McLUCAS,Jan,0,0,323611,0,Elected, ,2,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,35, F,LUDWIG,Joe,0,0,391001,0,Elected, ,4,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,36, F,GILBERT,Frank,22,5,1713,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,37, G,DUNCAN,Gail,2,0,988,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,38, G,McINTOSH,Kim,1,0,69,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,39, H,WATSON,Sam,1,0,2302,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,40, H,CLEVENS,Nicole,0,0,49,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,41, I,CLARK,Joseph,16,4,22275,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,42, I,CHAPMAN,Archie,2,0,60,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,43, J,HARRIS,Len,17,4,71012,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,44, J,NELSON,Ian,0,0,72,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,45, J,SAVAGE,James Walter,0,0,45,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,46, K,HANSON,Pauline,116,29,103028,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,47, K,SMITH,Judy,0,0,50,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,48, L,LEWIS,John,45,11,76046,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,49, L,SKELLERN-SMITH,Tracy,1,0,345,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,50, M,JOYCE,Barnaby,177,44,149516,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,51, M,BAKER,James,11,2,222,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,52, M,GILLIES,Stewart,3,0,195,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,53, N,COLLINS,Kevin,5,1,28956,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,54, N,WHITFORD,Darryl Ross,0,0,102,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,55, O,JOHNSTON,Hetty,32,8,15619,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,56, O,SCOTT,Diana,0,0,26,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,57, P,HUTTON,Drew,13,3,121392,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,58, P,MOLES,Sarah,0,0,693,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,59, P,MILLARD,Theresa,1,0,518,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,60, Q,FREEMARIJUANA,Guy,4,1,17446,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,61, Q,KNEIPP,Tony,0,0,58,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,62, R,RIVETT,John,2,0,2273,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,63, R,McKENZIE,Mal,0,0,24,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,64, S,WHEELDON,Lorraine,1,0,2786,0.251501483253644,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
QLD,6,2265274,323611,4,65, S,WALTON,Rowell,0,0,57,0,, ,0,"LUDWIG, J has 67390 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.09441443. 713768 papers are involved from count number(s) 1, 2, 3"
