State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
TAS,6,317667,45382,5,20, E,MITCHELL,David Charles,7,0,1952,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,21, E,FRACALOSSI,Michael,1,0,169,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,22, F,MURPHY,Shayne,81,9,7061,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,23, G,MARTIN,Steve,23,2,1130,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,24, G,NEWMAN,John,2,0,35,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,25, H,MILNE,Christine,255,31,42162,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,26, H,CASSIDY,Karen,14,1,241,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,27, H,MILLEN,Tom,6,0,328,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,29, I,POLLEY,Helen,-102089,-12491,45382,0.122354024429664,Elected, ,4,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,30, I,PRICE,David,100116,12249,13732,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,31, I,WELLS,Nicole,1411,172,1484,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,32,UG,NEWITT,Rob,22,2,203,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,33,UG,GARGAN,Ellen Mary,6,0,37,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,34,UG,OTTAVI,Dino,23,2,1330,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,35,UG,McDONALD,John,3,0,106,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,1001,  ,Exhausted,,29,3,94,0.122354024429664,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,5,1002,  ,Gain/Loss,,0,12,45,0,, ,0,"PARRY, S has 9624 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.06635411. 145040 papers are involved from count number(s) 1, 2, 3, 4"
TAS,6,317667,45382,6,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,12, A,PARRY,Stephen,-145040,-9624,45382,0.066354109211252,Elected, ,5,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,13, B,LARNER,Rob,1863,123,699,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,14, B,WATTS,Adrian R,282,18,85,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,15, C,ONSMAN,Yulia,2181,144,2661,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,16, C,CASS,Suzanne,570,37,193,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,17, D,PETRUSMA,Jacquie,130176,8637,15976,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,18, D,BERGMAN,Lance,318,21,257,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,19, D,SMITH,Lindsay,384,25,158,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,20, E,MITCHELL,David Charles,793,52,2004,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,21, E,FRACALOSSI,Michael,104,6,175,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,22, F,MURPHY,Shayne,2472,164,7225,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,23, G,MARTIN,Steve,501,33,1163,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,24, G,NEWMAN,John,64,4,39,0.066354109211252,Excluded,#,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,25, H,MILNE,Christine,1166,77,42239,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,26, H,CASSIDY,Karen,38,2,243,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,27, H,MILLEN,Tom,68,4,332,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,30, I,PRICE,David,2506,166,13898,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,31, I,WELLS,Nicole,457,30,1514,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,32,UG,NEWITT,Rob,451,29,232,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,33,UG,GARGAN,Ellen Mary,37,2,39,0.066354109211252,Excluded,#,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,34,UG,OTTAVI,Dino,356,23,1353,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,35,UG,McDONALD,John,121,8,114,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,1001,  ,Exhausted,,132,8,102,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,6,1002,  ,Gain/Loss,,0,11,56,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 2 candidate(s).Preferences received at count(s) 1."
TAS,6,317667,45382,7,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,7,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,""
TAS,6,317667,45382,7,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,13, B,LARNER,Rob,1,1,700,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,14, B,WATTS,Adrian R,1,1,86,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,15, C,ONSMAN,Yulia,0,0,2661,0,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,16, C,CASS,Suzanne,3,3,196,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,17, D,PETRUSMA,Jacquie,0,0,15976,0,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,18, D,BERGMAN,Lance,0,0,257,0,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,19, D,SMITH,Lindsay,0,0,158,0,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,20, E,MITCHELL,David Charles,0,0,2004,0,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,21, E,FRACALOSSI,Michael,1,1,176,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,22, F,MURPHY,Shayne,5,5,7230,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,23, G,MARTIN,Steve,20,20,1183,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,24, G,NEWMAN,John,-33,-33,6,1,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,25, H,MILNE,Christine,8,8,42247,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,26, H,CASSIDY,Karen,1,1,244,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,27, H,MILLEN,Tom,2,2,334,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,30, I,PRICE,David,2,2,13900,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,31, I,WELLS,Nicole,3,3,1517,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,32,UG,NEWITT,Rob,7,7,239,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,33,UG,GARGAN,Ellen Mary,-32,-32,7,1,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,34,UG,OTTAVI,Dino,6,6,1359,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,35,UG,McDONALD,John,5,5,119,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,1001,  ,Exhausted,,0,0,102,0,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,7,1002,  ,Gain/Loss,,0,0,56,0,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 8 after the exclusion of 2 candidate(s).Preferences received at count(s) 2."
TAS,6,317667,45382,8,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,8,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 0.55734379 will be distributed in count # 9 after the exclusion of 2 candidate(s).Preferences received at count(s) 3."
TAS,6,317667,45382,8,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 0.55734379 will be distributed in count # 9 after the exclusion of 2 candidate(s).Preferences received at count(s) 3."
TAS,6,317667,45382,8,13, B,LARNER,Rob,0,0,700,0,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 9 after the exclusion of 2 candidate(s).Preferences received at count(s) 3."
TAS,6,317667,45382,8,14, B,WATTS,Adrian R,0,0,86,0,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 9 after the exclusion of 2 candidate(s).Preferences received at count(s) 3."
TAS,6,317667,45382,8,15, C,ONSMAN,Yulia,0,0,2661,0,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 9 after the exclusion of 2 candidate(s).Preferences received at count(s) 3."
TAS,6,317667,45382,8,16, C,CASS,Suzanne,0,0,196,0,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 9 after the exclusion of 2 candidate(s).Preferences received at count(s) 3."
TAS,6,317667,45382,8,17, D,PETRUSMA,Jacquie,0,0,15976,0,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 9 after the exclusion of 2 candidate(s).Preferences received at count(s) 3."
TAS,6,317667,45382,8,18, D,BERGMAN,Lance,0,0,257,0,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 9 after the exclusion of 2 candidate(s).Preferences received at count(s) 3."
