State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,336953,48137,3,28, C,BILYK,Catryna,105263,57562,58388,0.546843522301508000000000000,Elected,True,4,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,29, C,THORP,Lin,531,290,2818,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,30, C,DOWLING,John,209,114,1173,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,31, D,LAMONT,Philip Murray,5,2,978,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,32, D,GATHERCOLE,Peter,0,0,23,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,33, E,COLBECK,Richard,0,0,48137,0.000000000000000000000000000,Elected,,1,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,34, E,BUSHBY,David,0,0,76462,0.000000000000000000000000000,Elected,,3,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,35, E,CHANDLER,Sally,6,3,909,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,36, E,COURTNEY,Sarah,5,2,779,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,37, F,LAMBIE,Jacqui,31,16,21835,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,38, F,DEAKIN,Kevin John,3,1,398,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,39, G,SWARTS,Kevin,4,2,1603,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,40, G,JONGELING,Ans,0,0,23,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,41, H,FERRI,Robyne,3,1,2567,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,42, H,McNAMARA,Glen Anthony,1,0,32,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,43, I,RANDLE,Thomas,3,1,1894,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,44, I,STOREY,Thomas,1,0,61,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,45, J,WHISH-WILSON,Peter,97,53,37880,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,46, J,BURNET,Helen,12,6,1109,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,47, J,ANN,Penelope,3,1,372,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,48, K,OWEN,Matt,2,1,1696,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,49, K,REEVES,John,0,0,20,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,50, L,ALLEN,Matthew,3,1,3638,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,51, L,BROADBY,Shane,0,0,62,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,52, M,SOLOMON,Neville Ward,0,0,2455,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,53, M,WOOD,Steven Keith,0,0,40,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,54, N,SWAN,Robbie,3,1,4836,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,55, N,EALES,Liam,0,0,39,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,56, O,BULLARD,David,0,0,92,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,57, O,WIENER,Sven,0,0,12,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,58, P,HERBERT,Geoff,1,0,1351,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,59, P,ROLLS,Joanne,1,0,26,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,60, Q,HAWES,James,1,0,204,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,61, Q,HINES,Petta,0,0,7,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,62, R,STEWART,Maxwell,1,0,722,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,63, R,STEWART,Lorraine,0,0,7,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,64, S,DUDLEY,Todd,0,0,353,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,65, S,RICHARDSON,Pierre,0,0,19,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,66, T,ROUEN,Nick,0,0,27,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,67, T,ROUEN,Timothy,0,0,7,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,68, U,NICKOLS,Graham,0,0,794,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,69, U,THOMPSON,Matthew,0,0,9,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,70, V,MADDEN,Peter,4,2,4265,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,71, V,GOELST,Andrew,0,0,70,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,72, V,CRAMP,Nick,0,0,51,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,73, V,NGAWHARE,Mihi,0,0,23,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,74, W,BEST,Ian Frederick,2,1,1373,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,75, W,PHIBBS,John,0,0,30,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,76,UG,ROBERTS,Andrew,1,0,334,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,1001, ,Exhausted,,9,4,9,0.546843522301508000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,3,1002, ,Gain/Loss,,0,15,28,0.000000000000000000000000000,,,0,"BUSHBY ,D has 28325 surplus vote(s) to be distributed in count # 4 at a transfer value of 0.227921947294306. 124275 papers are involved from count number(s) 1,2."
TAS,6,336953,48137,4,23, A,ARNOL,Cheryl,4,0,924,0.227921947294306000000000000,,,0,""
TAS,6,336953,48137,4,24, A,GARTH,Debra,0,0,35,0.000000000000000000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,25, B,MEAD,Clinton,16,3,7763,0.227921947294306000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,26, B,LLOYD,Katrina,1,0,57,0.227921947294306000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,27, C,BROWN,Carol,0,0,48137,0.000000000000000000000000000,Elected,,2,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,28, C,BILYK,Catryna,0,0,58388,0.000000000000000000000000000,Elected,,4,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,29, C,THORP,Lin,31,7,2825,0.227921947294306000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,30, C,DOWLING,John,8,1,1174,0.227921947294306000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,31, D,LAMONT,Philip Murray,6,1,979,0.227921947294306000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,32, D,GATHERCOLE,Peter,2,0,23,0.227921947294306000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,33, E,COLBECK,Richard,0,0,48137,0.000000000000000000000000000,Elected,,1,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,34, E,BUSHBY,David,-124275,-28325,48137,0.227921947294306000000000000,Elected,,3,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,35, E,CHANDLER,Sally,123584,28167,29076,0.227921947294306000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,36, E,COURTNEY,Sarah,500,113,892,0.227921947294306000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
TAS,6,336953,48137,4,37, F,LAMBIE,Jacqui,24,5,21840,0.227921947294306000000000000,,,0,"BILYK ,C has 10251 surplus vote(s) to be distributed in count # 5 at a transfer value of 0.096621863630365. 106094 papers are involved from count number(s) 1,2,3."
